Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,22H2,Pro,2022/11/15,22621.819,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,22H2,Pro,2022/10/18,22621.674,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,22H2,Pro,2022/09/20,22621.382,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/09/20,22000.978,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/08/16,22000.856,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/07/19,22000.795,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/06/21,22000.739,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/05/17,22000.675,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/04/19,22000.613,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/03/15,22000.556,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/02/15,22000.493,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/01/11,22000.434,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2021/12/14,22000.376,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2021/11/09,22000.318,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2021/09/16,22000.194,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/11/15,22000.1219,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro,2022/10/18,22000.1098,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,,
1,0,Information,Microsoft-Windows-Winlogon/Operational,AuthenticateUser,Start,PerfInstrumentation,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,,
