Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,1,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,AdapterInitAsync,,DdiCalls,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,2,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,AdapterInitFinished,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,3,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,AdapterCommit,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,4,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,AdapterUpdateMaxBandwidth,,DdiCalls,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,5,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,AdapterDestroy,,DdiCalls,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,6,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorCreate,,DdiCalls,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,7,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorArrival,,DdiCalls,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,8,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorDeparture,,DdiCalls,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,9,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorGetDefaultDescriptionModes,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,10,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorQueryTargetModes,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,11,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorAssignSwapChain,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,12,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorUnassignSwapChain,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,13,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorI2CTransmit,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,14,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorI2CReceive,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,15,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorSetGammaRamp,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,16,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorUpdateModes,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,17,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorSetupHardwareCursor,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,18,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,MonitorQueryHardwareCursor,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,19,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainCreate,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,20,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainDestroy,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,21,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainSetDevice,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,22,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainReleaseAndAcquireBuffer,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,23,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainGetDirtyRects,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,24,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainGetMoveRegions,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,25,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainFinishProcessingFrame,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,26,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,SwapchainReportFrameStatistics,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,27,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,OpmGetCertificateSize,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,28,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,OpmGetCertificate,,DdiCallbacks,
Microsoft-Windows-IndirectDisplays-ClassExtension-Events,,29,0,Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic,OpmCreateProtectedOutput,,DdiCallbacks,
